Columna_0,N,Columna_2,P2O5,Columna_4,K2O,Columna_6,MgO,Columna_8,Ca,Columna_10,B,Columna_12
,0.9,-0.18107297232780187,1.5286,3.3230434782608693,1.0607142857142857,1.767857142857143,0.18154220104831384,1.1346387565519616,0.6314718535714287,2.338784642857143,29.5372,144.0839024390244
,0.9,-0.18107297232780187,1.5286,3.3230434782608693,1.0607142857142857,1.767857142857143,0.18154220104831384,1.1346387565519616,0.6314718535714287,2.338784642857143,29.5372,144.0839024390244
,0.9,-0.18107297232780187,1.5286,3.3230434782608693,1.0607142857142857,1.767857142857143,0.18154220104831384,1.1346387565519616,0.6314718535714287,2.338784642857143,29.5372,144.0839024390244
,0.9,-0.18107297232780187,1.5286,3.3230434782608693,1.0607142857142857,1.767857142857143,0.18154220104831384,1.1346387565519616,0.6314718535714287,2.338784642857143,29.5372,144.0839024390244
,0.9,-0.18107297232780187,1.5286,3.3230434782608693,1.0607142857142857,1.767857142857143,0.18154220104831384,1.1346387565519616,0.6314718535714287,2.338784642857143,29.5372,144.0839024390244
,0.9,-0.18107297232780187,1.5286,3.3230434782608693,1.0607142857142857,1.767857142857143,0.18154220104831384,1.1346387565519616,0.6314718535714287,2.338784642857143,29.5372,144.0839024390244
12,0.9,-0.18107297232780187,1.5286,3.3230434782608693,1.0607142857142857,1.767857142857143,0.18154220104831384,1.1346387565519616,0.6314718535714287,2.338784642857143,29.5372,144.0839024390244
,0.9,-0.18107297232780187,1.5286,3.3230434782608693,1.0607142857142857,1.767857142857143,0.18154220104831384,1.1346387565519616,0.6314718535714287,2.338784642857143,29.5372,144.0839024390244
,0.9,-0.18107297232780187,1.5286,3.3230434782608693,1.0607142857142857,1.767857142857143,0.18154220104831384,1.1346387565519616,0.6314718535714287,2.338784642857143,29.5372,144.0839024390244
,0.9,-0.18107297232780187,1.5286,3.3230434782608693,1.0607142857142857,1.767857142857143,0.18154220104831384,1.1346387565519616,0.6314718535714287,2.338784642857143,35.6483,173.89414634146343
,0.9,-0.18107297232780187,1.5286,3.3230434782608693,1.0607142857142857,1.767857142857143,0.18154220104831384,1.1346387565519616,0.6314718535714287,2.338784642857143,35.6483,173.89414634146343
,0.9,-0.18107297232780187,1.5286,3.3230434782608693,1.0607142857142857,1.767857142857143,0.18154220104831384,1.1346387565519616,0.6314718535714287,2.338784642857143,35.6483,173.89414634146343
,0.9,-0.18107297232780187,1.5286,3.3230434782608693,1.0607142857142857,1.767857142857143,0.18154220104831384,1.1346387565519616,0.6314718535714287,2.338784642857143,35.6483,173.89414634146343
13,0.9,-0.3109278808565868,1.5286,3.3230434782608693,1.188,1.98,0.20332726517411148,1.2707954073381968,0.7072484760000001,2.6194388,35.6483,173.89414634146343
,0.9,-0.3109278808565868,1.5286,3.3230434782608693,1.188,1.98,0.20332726517411148,1.2707954073381968,0.7072484760000001,2.6194388,35.6483,173.89414634146343
,0.9,-0.3109278808565868,1.5286,3.3230434782608693,1.188,1.98,0.20332726517411148,1.2707954073381968,0.7072484760000001,2.6194388,35.6483,173.89414634146343
,0.9,-0.3109278808565868,1.5286,3.3230434782608693,1.188,1.98,0.20332726517411148,1.2707954073381968,0.7072484760000001,2.6194388,35.6483,173.89414634146343
,0.9,-0.3109278808565868,1.5286,3.3230434782608693,1.188,1.98,0.20332726517411148,1.2707954073381968,0.7072484760000001,2.6194388,35.6483,173.89414634146343
,0.9,-0.3109278808565868,1.5286,3.3230434782608693,1.188,1.98,0.20332726517411148,1.2707954073381968,0.7072484760000001,2.6194388,35.6483,173.89414634146343
,0.9,-0.3109278808565868,1.5286,3.3230434782608693,1.188,1.98,0.20332726517411148,1.2707954073381968,0.7072484760000001,2.6194388,35.6483,173.89414634146343
14,2.2857,1.959446137386199,1.5286,3.3230434782608693,3.017124,5.0285400000000005,0.5163834777871851,3.2273967361699065,1.796175379548,6.652501405733333,35.6483,173.89414634146343
,2.2857,1.959446137386199,1.5286,3.3230434782608693,3.017124,5.0285400000000005,0.5163834777871851,3.2273967361699065,1.796175379548,6.652501405733333,35.6483,173.89414634146343
,2.2857,1.959446137386199,1.5286,3.3230434782608693,3.017124,5.0285400000000005,0.5163834777871851,3.2273967361699065,1.796175379548,6.652501405733333,35.6483,173.89414634146343
,2.2857,1.959446137386199,1.5286,3.3230434782608693,3.017124,5.0285400000000005,0.5163834777871851,3.2273967361699065,1.796175379548,6.652501405733333,35.6483,173.89414634146343
,2.2857,1.959446137386199,1.5286,3.3230434782608693,3.017124,5.0285400000000005,0.5163834777871851,3.2273967361699065,1.796175379548,6.652501405733333,35.6483,173.89414634146343
,2.2857,1.959446137386199,1.5286,3.3230434782608693,3.017124,5.0285400000000005,0.5163834777871851,3.2273967361699065,1.796175379548,6.652501405733333,35.6483,173.89414634146343
,2.2857,1.959446137386199,1.5286,3.3230434782608693,3.017124,5.0285400000000005,0.5163834777871851,3.2273967361699065,1.796175379548,6.652501405733333,35.6483,173.89414634146343
15,2.2857,1.074747889495219,2.286,4.969565217391304,3.017124,5.0285400000000005,0.5163834777871851,3.2273967361699065,1.796175379548,6.652501405733333,35.6483,173.89414634146343
