Fase,Día Después Siembra,Semana,N,P2O5,K20,MgO,Ca,B Gramos/Ha,Relación N:K N/(K2O/3.36),Relación Ca:Mg (1:0.5) (CaO/1.39)/MgO,Relación K:Ca (1:1)     (CaO/1.19)/K2O
,18.0,3,1.903157181133362,1.1427012603897502,3.2786384426946626,0.5611419091311561,1.9518619881740855,12.2222,1.951850382158546,0.39999999999999997,0.5
,19.0,3,1.903157181133362,1.1427012603897502,3.2786384426946626,0.5611419091311561,1.9518619881740855,12.2222,1.951850382158546,0.39999999999999997,0.5
,20.0,3,1.903157181133362,1.1427012603897502,3.2786384426946626,0.5611419091311561,1.9518619881740855,12.2222,1.951850382158546,0.39999999999999997,0.5
,21.0,3,1.903157181133362,1.1427012603897502,3.2786384426946626,0.5611419091311561,1.9518619881740855,12.2222,1.951850382158546,0.39999999999999997,0.5
,22.0,4,1.903157181133362,1.1427012603897502,3.2786384426946626,0.5611419091311561,1.9518619881740855,12.2222,1.951850382158546,0.39999999999999997,0.5
,23.0,4,1.903157181133362,1.1427012603897502,3.2786384426946626,0.5611419091311561,1.9518619881740855,12.2222,1.951850382158546,0.39999999999999997,0.5
,24.0,4,1.903157181133362,1.1427012603897502,3.2786384426946626,0.5611419091311561,1.9518619881740855,12.2222,1.951850382158546,0.39999999999999997,0.5
,25.0,4,1.903157181133362,1.1427012603897502,3.2786384426946626,0.5611419091311561,1.9518619881740855,12.2222,1.951850382158546,0.39999999999999997,0.5
,26.0,4,1.903157181133362,1.1427012603897502,3.2786384426946626,0.5611419091311561,1.9518619881740855,12.2222,1.951850382158546,0.39999999999999997,0.5
,27.0,4,1.903157181133362,1.1427012603897502,3.2786384426946626,0.5611419091311561,1.9518619881740855,12.2222,1.951850382158546,0.39999999999999997,0.5
,28.0,4,1.903157181133362,1.1427012603897502,3.2786384426946626,0.5611419091311561,1.9518619881740855,12.2222,1.951850382158546,0.39999999999999997,0.5
,29.0,5,1.903157181133362,1.1427012603897502,3.2786384426946626,0.5611419091311561,1.9518619881740855,12.2222,1.951850382158546,0.39999999999999997,0.5
,30.0,5,1.903157181133362,1.1427012603897502,3.2786384426946626,0.5611419091311561,1.9518619881740855,12.2222,1.951850382158546,0.39999999999999997,0.5
,31.0,5,1.903157181133362,1.1427012603897502,3.2786384426946626,0.5611419091311561,1.9518619881740855,12.2222,1.951850382158546,0.39999999999999997,0.5
,32.0,5,1.903157181133362,1.1427012603897502,3.2786384426946626,0.5611419091311561,1.9518619881740855,12.2222,1.951850382158546,0.39999999999999997,0.5
,33.0,5,2.9412429162970137,1.7659928569659775,5.066986684164479,0.867219314111787,3.016513981723587,17.3149,1.9518503821585456,0.4,0.5
,34.0,5,2.9412429162970137,1.7659928569659775,5.066986684164479,0.867219314111787,3.016513981723587,17.3149,1.9518503821585456,0.4,0.5
,35.0,5,2.9412429162970137,1.7659928569659775,5.066986684164479,0.867219314111787,3.016513981723587,17.3149,1.9518503821585456,0.4,0.5
,36.0,6,2.9412429162970137,1.7659928569659775,5.066986684164479,0.867219314111787,3.016513981723587,17.3149,1.9518503821585456,0.4,0.5
,37.0,6,2.9412429162970137,1.7659928569659775,5.066986684164479,0.867219314111787,3.016513981723587,17.3149,1.9518503821585456,0.4,0.5
,38.0,6,2.9412429162970137,1.7659928569659775,5.066986684164479,0.867219314111787,3.016513981723587,17.3149,1.9518503821585456,0.4,0.5
,39.0,6,2.9412429162970137,1.7659928569659775,5.066986684164479,0.867219314111787,3.016513981723587,17.3149,1.9518503821585456,0.4,0.5
,40.0,6,2.9412429162970137,1.7659928569659775,5.066986684164479,0.867219314111787,3.016513981723587,17.3149,1.9518503821585456,0.4,0.5
,41.0,6,2.9412429162970137,1.7659928569659775,5.066986684164479,0.867219314111787,3.016513981723587,17.3149,1.9518503821585456,0.4,0.5
