Fase,Día después Siembra,Semana,N,P2O5,K20,MgO,CaO,B Gramos/Ha,Relación N:K N/(K2O/3.36),Relación Ca:Mg (1:0.5) (CaO/1.39)/MgO,Relación K:Ca (1:1)     (CaO/1.19)/K2O
,29.0,5,2.5404569004629627,1.5521884979423863,2.980566065843621,1.1356011333333331,3.5487535416666667,12.2222,2.8660150823915704,0.4452319999999999,0.9999804535486579
,30.0,5,2.5404569004629627,1.5521884979423863,2.980566065843621,1.1356011333333331,3.5487535416666667,12.2222,2.8660150823915704,0.4452319999999999,0.9999804535486579
,31.0,5,2.5404569004629627,1.5521884979423863,2.980566065843621,1.1356011333333331,3.5487535416666667,12.2222,2.8660150823915704,0.4452319999999999,0.9999804535486579
,32.0,5,2.5404569004629627,1.5521884979423863,2.980566065843621,1.1356011333333331,3.5487535416666667,12.2222,2.8660150823915704,0.4452319999999999,0.9999804535486579
,33.0,5,3.9261606643518516,2.3988367695473247,4.606329374485596,1.755019933333333,5.484437291666667,17.3149,2.86601508239157,0.44523199999999996,0.9999804535486577
,34.0,5,3.9261606643518516,2.3988367695473247,4.606329374485596,1.755019933333333,5.484437291666667,17.3149,2.86601508239157,0.44523199999999996,0.9999804535486577
,35.0,5,3.9261606643518516,2.3988367695473247,4.606329374485596,1.755019933333333,5.484437291666667,17.3149,2.86601508239157,0.44523199999999996,0.9999804535486577
,36.0,6,3.9261606643518516,2.3988367695473247,4.606329374485596,1.755019933333333,5.484437291666667,17.3149,2.86601508239157,0.44523199999999996,0.9999804535486577
,37.0,6,3.9261606643518516,2.3988367695473247,4.606329374485596,1.755019933333333,5.484437291666667,17.3149,2.86601508239157,0.44523199999999996,0.9999804535486577
,38.0,6,3.9261606643518516,2.3988367695473247,4.606329374485596,1.755019933333333,5.484437291666667,17.3149,2.86601508239157,0.44523199999999996,0.9999804535486577
,39.0,6,3.9261606643518516,2.3988367695473247,4.606329374485596,1.755019933333333,5.484437291666667,17.3149,2.86601508239157,0.44523199999999996,0.9999804535486577
,40.0,6,3.9261606643518516,2.3988367695473247,4.606329374485596,1.755019933333333,5.484437291666667,17.3149,2.86601508239157,0.44523199999999996,0.9999804535486577
