Fase,Día después Siembra,Semana,N,P2O5,K20,MgO,Ca,B Gramos/Ha,Relación N:K N/(K2O/3.36),Relación Ca:Mg (1:0.5) (CaO/1.39)/MgO,Relación K:Ca (1:1)     (CaO/1.19)/K2O,Columna_12
,152.0,22,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,153.0,22,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,154.0,22,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,155.0,23,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,156.0,23,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,157.0,23,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,158.0,23,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,159.0,23,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,160.0,23,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,161.0,23,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,162.0,24,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,163.0,24,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,164.0,24,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,165.0,24,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,166.0,24,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,167.0,24,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,168.0,24,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,169.0,25,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,170.0,25,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,171.0,25,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,172.0,25,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,173.0,25,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,174.0,25,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,175.0,25,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,176.0,26,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,177.0,26,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,178.0,26,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,179.0,26,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,180.0,26,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,181.0,26,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,182.0,26,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,183.0,27,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,184.0,27,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,185.0,27,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,186.0,27,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,187.0,27,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,188.0,27,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,189.0,27,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,190.0,28,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,191.0,28,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,192.0,28,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,193.0,28,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,194.0,28,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,195.0,28,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,196.0,28,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,197.0,29,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,198.0,29,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,199.0,29,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,200.0,29,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,201.0,29,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,202.0,29,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,203.0,29,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,204.0,30,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,205.0,30,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,Cambio de vegetativo a Generativo ojo si la planta pesa 5 a 7 libras se induce la floracion sino hay que seguir la fertilizacion como la de la semana 30 hasta la induccion de fertilizante.
,206.0,30,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,207.0,30,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,208.0,30,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,209.0,30,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,210.0,30,3.8438288148613715,2.7895567958656327,5.577450666666666,2.0975028148148147,5.739788108108106,35.6483,2.3173609977598346,0.5084439506172841,0.8643199696184021,
,211.0,31,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,212.0,31,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,213.0,31,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,214.0,31,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,215.0,31,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,216.0,31,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,217.0,31,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,218.0,32,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,219.0,32,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,220.0,32,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,221.0,32,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,222.0,32,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,223.0,32,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,224.0,32,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,225.0,33,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,226.0,33,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,227.0,33,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,228.0,33,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,229.0,33,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,230.0,33,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,231.0,33,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,232.0,34,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,233.0,34,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,234.0,34,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,235.0,34,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,236.0,34,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,237.0,34,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,238.0,34,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,239.0,35,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,240.0,35,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,241.0,35,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,242.0,35,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,243.0,35,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,244.0,35,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,245.0,35,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,246.0,36,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,247.0,36,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,248.0,36,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,249.0,36,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,250.0,36,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,251.0,36,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,252.0,36,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,253.0,37,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,254.0,37,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,255.0,37,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,256.0,37,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,257.0,37,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,258.0,37,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,259.0,37,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,260.0,38,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,261.0,38,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,262.0,38,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,263.0,38,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,264.0,38,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,265.0,38,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,266.0,38,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,267.0,39,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,268.0,39,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,269.0,39,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,270.0,39,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,271.0,39,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,272.0,39,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,273.0,39,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,274.0,40,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,275.0,40,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,276.0,40,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,277.0,40,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,278.0,40,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,279.0,40,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,280.0,40,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,281.0,41,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,282.0,41,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,283.0,41,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,284.0,41,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,285.0,41,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,286.0,41,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,287.0,41,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,288.0,42,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,289.0,42,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,290.0,42,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,291.0,42,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,292.0,42,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,293.0,42,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,294.0,42,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,295.0,43,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,296.0,43,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,297.0,43,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,298.0,43,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,299.0,43,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,300.0,43,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,301.0,43,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,302.0,44,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,303.0,44,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,304.0,44,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,305.0,44,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,306.0,44,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,307.0,44,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,308.0,44,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,309.0,45,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,310.0,45,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,311.0,45,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,312.0,45,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,313.0,45,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,314.0,45,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,315.0,45,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,316.0,46,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,317.0,46,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
,318.0,46,3.020200257621962,1.8597045305770885,8.676034370370369,2.0975028148148147,4.623718198198197,35.6483,1.1705227777499578,0.6311718007662838,0.44759426998095825,
